Name,Value
17021,-274.502
17022,-270.815
17023,-273.066
17024,-275.567
17025,-273.724
17026,-277.788
17027,-277.537
17028,-277.757
17029,-279.153
17030,-278.5
17031,-281.684
17032,-277.141
17033,-281.151
17034,-283.427
17035,-284.85
17036,-282.552
17037,-281.441
17038,-284.313
17039,-282.391
17040,-286.066
17041,-290.706
17042,-289.972
17043,-294.109
17044,-297.154
17045,-295.003
17046,-291.034
17047,-291.814
17048,-293.223
17049,-289.691
17050,-293
17051,-290.904
17052,-289.776
17053,-289.666
17054,-285.968
17055,-290.812
17056,-288.916
17057,-285.25
17058,-288.381
17059,-291.152
17060,-294.207
17061,-297.281
17062,-301.156
17063,-297.561
17064,-295.747
17065,-295.869
17066,-295.612
17067,-294.632
17068,-297.819
17069,-301.707
17070,-303.424
17071,-302.237
17072,-304.253
17073,-306.325
17074,-309.931
17075,-310.43
17076,-310.007
17077,-314.722
17078,-319.312
17079,-317.327
17080,-315.574
17081,-310.801
17082,-306.342
17083,-307.145
17084,-302.217
17085,-305.83
17086,-308.068
17087,-309.98
17088,-311.916
17089,-311.215
17090,-314.107
17091,-311.392
17092,-311.44
17093,-308.555
17094,-312.621
17095,-316.905
17096,-316.253
17097,-316.819
17098,-317.228
17099,-315.82
17100,-312.843
17101,-313.006
17102,-317.993
17103,-319.638
17104,-320.952
17105,-325.789
17106,-325.759
17107,-326.454
17108,-321.843
17109,-322.438
17110,-319.431
17111,-322.257
17112,-320.439
17113,-322.655
17114,-322.026
17115,-321.293
17116,-319.811
17117,-316.785
17118,-319.086
17119,-316.304
17120,-318.372
17121,-320.7
17122,-317.923
17123,-319.022
17124,-314.928
17125,-315.515
17126,-315.176
17127,-320.105
17128,-316.077
17129,-317.753
17130,-319.663
17131,-321.201
17132,-317.94
17133,-320.017
17134,-322.65
17135,-319.539
17136,-317.679
17137,-316.217
17138,-313.08
17139,-311.409
17140,-312.429
17141,-317.036
17142,-321.722
17143,-318.15
17144,-319.396
17145,-314.672
17146,-309.699
17147,-314.014
17148,-314.031
17149,-311.04
17150,-310.298
17151,-306.492
17152,-308.046
17153,-309.454
17154,-309.298
17155,-311.482
17156,-306.697
17157,-309.721
17158,-311.352
17159,-315.698
17160,-319.448
17161,-319.876
17162,-322.206
17163,-317.461
17164,-313.743
17165,-315.339
17166,-316.874
17167,-319.648
17168,-317.941
17169,-314.492
17170,-312.54
17171,-307.841
17172,-307.811
17173,-306.49
17174,-310.113
17175,-305.53
17176,-307.061
17177,-308.564
17178,-305.651
17179,-310.344
17180,-310.754
17181,-309.243
17182,-312.798
17183,-316.19
17184,-320.53
17185,-323.052
17186,-326.42
17187,-326.312
17188,-329.395
17189,-329.834
17190,-331.504
17191,-330.151
17192,-328.227
17193,-323.873
17194,-326.115
17195,-326.46
17196,-331.225
17197,-331.494
17198,-330.913
17199,-330.477
17200,-332.722
17201,-337.424
17202,-338.895
17203,-340.479
17204,-344.887
17205,-347.534
17206,-345.965
17207,-345.606
17208,-344.04
17209,-347.909
17210,-352.1
17211,-347.877
17212,-344.545
17213,-345.91
17214,-344.423
17215,-348.581
17216,-347.372
17217,-343.271
17218,-346.436
17219,-346.088
17220,-347.777
17221,-351.949
17222,-348.033
17223,-347.59
17224,-343.457
17225,-341.917
17226,-345.938
17227,-350.36
17228,-349.78
17229,-349.883
17230,-352.62
17231,-356.296
17232,-356.296
17233,-358.492
17234,-357.238
17235,-354.261
17236,-356.302
17237,-353.682
17238,-352.495
17239,-352.99
17240,-357.723
17241,-354.794
17242,-352.416
17243,-348.05
17244,-349.569
17245,-346.078
17246,-343.436
17247,-346.325
17248,-343.387
17249,-342.177
17250,-342.316
17251,-337.976
17252,-335.399
17253,-339.137
17254,-340.848
17255,-335.981
17256,-331.531
17257,-326.725
17258,-328.578
17259,-323.639
17260,-326.944
17261,-324.943
17262,-324.016
17263,-325.682
17264,-327.526
17265,-330.251
17266,-326.563
17267,-327.418
17268,-332.22
17269,-334.93
17270,-331.939
17271,-335.9
17272,-331.666
17273,-332.642
17274,-335.133
17275,-331.008
17276,-335.694
17277,-339.717
17278,-340.718
17279,-340.833
17280,-344.828
17281,-345.267
17282,-348.246
17283,-350.018
17284,-351.99
17285,-349.169
17286,-349.553
17287,-353.85
17288,-357.835
17289,-360.922
17290,-362.953
17291,-364.066
17292,-364.03
17293,-366.282
17294,-363.902
17295,-365.709
17296,-364.095
17297,-360.946
17298,-356.888
17299,-354.278
17300,-352.669
17301,-353.064
17302,-355.471
17303,-356.336
17304,-361.163
17305,-360.22
17306,-361.096
17307,-362.607
17308,-365.168
17309,-367.394
17310,-368.896
17311,-364.547
17312,-368.824
17313,-364.344
17314,-364.229
17315,-364.852
17316,-364.371
17317,-360.223
17318,-361.206
17319,-358.381
17320,-359.455
17321,-356.536
17322,-359.351
17323,-356.799
17324,-357.715
17325,-361.519
17326,-362.418
17327,-363.707
17328,-362.075
17329,-359.754
17330,-356.764
17331,-352.981
17332,-356.73
17333,-357.619
17334,-355.818
17335,-353.191
17336,-355.455
17337,-359.599
17338,-356.826
17339,-356.028
17340,-357.063
17341,-352.477
17342,-348.946
17343,-350.838
17344,-350.413
17345,-346.855
17346,-342.061
17347,-342.131
17348,-342.864
17349,-339.822
17350,-336
17351,-333.655
17352,-337.265
17353,-333.397
17354,-335.353
17355,-333.727
17356,-337.413
17357,-342.126
17358,-341.797
17359,-341.207
17360,-337.519
17361,-334.909
17362,-335.107
17363,-333.481
17364,-336.266
17365,-331.395
17366,-332.368
17367,-336.63
17368,-336.276
17369,-333.919
17370,-337.167
17371,-337.756
17372,-340.991
17373,-336.105
17374,-336.195
17375,-336.041
17376,-340.819
17377,-339.117
17378,-342.258
17379,-339.194
17380,-342.094
17381,-343.226
17382,-342.41
17383,-344.391
17384,-343.78
17385,-347.047
17386,-346.164
17387,-344.708
17388,-340.793
17389,-337.428
17390,-340.914
17391,-344.61
17392,-341.652
17393,-342.453
17394,-343.931
17395,-345.942
17396,-342.433
17397,-345.788
17398,-346.426
17399,-343.099
17400,-338.926
17401,-343.184
17402,-340.221
17403,-339.663
17404,-337.072
17405,-333.572
17406,-334.698
17407,-338.331
17408,-337.98
17409,-340.893
17410,-338.327
17411,-340.892
17412,-339.415
17413,-335.28
17414,-333.895
17415,-333.913
17416,-330.659
17417,-326.291
17418,-326.365
17419,-327.137
17420,-325.184
17421,-328.497
17422,-325.302
17423,-321.284
17424,-316.529
17425,-321.354
17426,-317.448
17427,-321.994
17428,-321.312
17429,-320.958
17430,-322.507
17431,-317.687
17432,-316.582
17433,-316.603
17434,-316.126
17435,-314.025
17436,-315.59
17437,-311.951
17438,-307.921
17439,-303.722
17440,-299.495
17441,-297.098
17442,-292.896
17443,-294.982
17444,-299.959
17445,-298.931
17446,-294.668
17447,-293.518
17448,-297.112
17449,-295.863
17450,-299.779
17451,-295.786
17452,-299.683
17453,-298.085
17454,-302.073
17455,-297.585
17456,-295.273
17457,-297.923
17458,-301.703
17459,-296.818
17460,-297.946
17461,-294.515
17462,-296.238
17463,-291.973
17464,-292.609
17465,-287.696
17466,-292.402
17467,-293.757
17468,-290.884
17469,-287.549
17470,-292.392
17471,-291.647
17472,-290.038
17473,-291.164
17474,-287.406
17475,-282.415
17476,-285.595
17477,-285.96
17478,-290.134
17479,-291.662
17480,-287.124
17481,-288.694
17482,-287.938
17483,-289.446
17484,-294.441
17485,-290.861
17486,-287.269
17487,-284.443
17488,-285.679
17489,-290.625
17490,-288.563
17491,-290.802
17492,-289.455
17493,-287.686
17494,-292.184
17495,-294.361
17496,-295.128
17497,-297.15
17498,-298.918
17499,-302.113
17500,-302.317
17501,-305.594
17502,-308.082
17503,-307
17504,-308.084
17505,-306.805
17506,-306.162
17507,-303.009
17508,-301.963
17509,-298.446
17510,-298.843
17511,-302.292
17512,-303.245
17513,-301.793
17514,-297.234
17515,-299.605
17516,-302.143
17517,-305.302
17518,-300.807
17519,-296.503
17520,-298.664
17521,-302.391
17522,-299.474
17523,-297.029
17524,-300.205
17525,-298.654
17526,-297.016
17527,-293.641
17528,-289.48
17529,-285.935
17530,-285.169
17531,-287.739
17532,-284.674
17533,-284.122
17534,-289.033
17535,-292.941
17536,-289.83
17537,-288.414
17538,-290.616
17539,-290.673
17540,-289.227
17541,-286.624
17542,-287.202
17543,-284.499
17544,-288.253
17545,-290.862
17546,-292.059
17547,-296.675
17548,-293.396
17549,-288.664
17550,-289.907
17551,-293.387
17552,-297.482
17553,-297.406
17554,-292.956
17555,-295.592
17556,-297.67
17557,-301.255
17558,-297.467
17559,-302.254
17560,-305.193
17561,-308.526
17562,-308.614
17563,-307.261
17564,-310.658
17565,-315.574
17566,-314.061
17567,-312.343
17568,-312.244
17569,-308.991
17570,-307.219
17571,-308.102
17572,-305.117
17573,-308.362
17574,-311.389
17575,-309.287
17576,-309.808
17577,-307.336
17578,-310.937
17579,-314.171
17580,-315.173
17581,-313.837
17582,-312.151
17583,-313.172
17584,-314.74
17585,-316.146
17586,-316.437
17587,-316.802
17588,-314.991
17589,-317.465
17590,-316.458
17591,-313.154
17592,-313.875
17593,-315.822
17594,-319.426
17595,-317.351
17596,-319.045
17597,-323.844
17598,-326.319
17599,-330.541
17600,-325.673
17601,-325.424
17602,-324.752
17603,-323.012
17604,-318.793
17605,-318.928
17606,-321.233
17607,-317.299
17608,-316.631
17609,-321.243
17610,-319.587
17611,-323.951
17612,-319.809
17613,-320.956
17614,-319.431
17615,-318.11
17616,-315.501
17617,-319.905
17618,-321.438
17619,-319.94
17620,-320.298
17621,-318.83
17622,-314.081
17623,-317.85
17624,-319.816
17625,-324.04
17626,-323.581
17627,-326.342
17628,-326.219
17629,-327.871
17630,-324.786
17631,-327.265
17632,-326.15
17633,-327.385
17634,-330.879
17635,-329.589
17636,-327.01
17637,-325.078
17638,-323.267
17639,-322.747
17640,-321.016
17641,-325.401
17642,-326.52
17643,-327.741
17644,-331.371
17645,-332.105
17646,-327.984
17647,-325.755
17648,-327.284
17649,-331.846
17650,-332.152
17651,-335.54
17652,-335.286
17653,-339.497
17654,-340.376
17655,-337.654
17656,-334.675
17657,-337.086
17658,-336.573
17659,-336.992
17660,-339.852
17661,-338.904
17662,-336.631
17663,-332.7
17664,-330.832
17665,-334.468
17666,-332.524
17667,-331.13
17668,-328.548
17669,-332.241
17670,-335.895
17671,-335.943
17672,-337.332
17673,-335.033
17674,-334.167
17675,-333.865
17676,-333.049
17677,-332.716
17678,-335.652
17679,-333.302
17680,-329.444
17681,-326.875
17682,-324.805
17683,-322.032
17684,-321.328
17685,-321.396
17686,-320.787
17687,-319.089
17688,-321.763
17689,-323.591
17690,-320.49
17691,-321.334
17692,-318.339
17693,-314.127
17694,-318.536
17695,-321.898
17696,-326.851
17697,-330.034
17698,-334.989
17699,-331.108
17700,-327.627
17701,-323.209
17702,-323.76
17703,-327.453
17704,-322.467
17705,-322.641
17706,-318.876
17707,-317.678
17708,-316.617
17709,-312.845
17710,-314.048
17711,-312.318
17712,-312.488
17713,-307.536
17714,-309.582
17715,-305.763
17716,-305.367
17717,-301.71
17718,-302.193
17719,-303.554
17720,-302.413
17721,-301.234
17722,-302.743
17723,-303.652
17724,-300.062
17725,-302.209
17726,-305.177
17727,-308.133
17728,-305.475
17729,-303.807
17730,-307.854
17731,-310.031
17732,-306.955
17733,-308.243
17734,-306.583
17735,-309.788
17736,-309.741
17737,-312.88
17738,-309.334
17739,-309.394
17740,-314.006
17741,-310.76
17742,-307.965
17743,-309.578
17744,-312.48
17745,-316.542
17746,-319.31
17747,-323.493
17748,-324.382
17749,-325.506
17750,-324.434
17751,-324.776
17752,-323.08
17753,-320.99
17754,-325.837
17755,-323.027
17756,-320.482
17757,-322.445
17758,-319.63
17759,-320.075
17760,-321.404
17761,-322.195
17762,-323.808
17763,-325.342
17764,-325.904
17765,-325.101
17766,-324.329
17767,-324.073
17768,-319.961
17769,-320.385
17770,-316.893
17771,-321.838
17772,-323.388
17773,-320.516
17774,-318.378
17775,-313.963
17776,-318.537
17777,-317.438
17778,-320.365
17779,-316.912
17780,-319.691
17781,-323.768
17782,-318.802
17783,-322.289
17784,-325.999
17785,-322.708
17786,-319.559
17787,-316.678
17788,-315.056
17789,-317.99
17790,-316.163
17791,-313.491
17792,-317.364
17793,-317.27
17794,-317.267
17795,-313.29
17796,-316.294
17797,-317.238
17798,-319.416
17799,-320.347
17800,-320.42
17801,-317.355
17802,-317.368
17803,-317.179
17804,-318.749
17805,-316.988
17806,-321.844
17807,-324.503
17808,-320.143
17809,-321.221
17810,-324.763
17811,-322.775
17812,-321.204
17813,-320.41
17814,-324.474
17815,-322.313
17816,-322.007
17817,-321.266
17818,-318.725
17819,-320.923
17820,-323.101
17821,-325.653
17822,-323.637
17823,-328.3
17824,-327.376
17825,-332.012
17826,-335.038
17827,-332.877
17828,-328.2
17829,-331.55
17830,-330.276
17831,-328.651
17832,-324.294
17833,-325.132
17834,-329.822
17835,-324.861
17836,-322.303
17837,-319.95
17838,-317.77
17839,-313.008
17840,-315.512
17841,-314.485
17842,-317.023
17843,-317.107
17844,-321.697
17845,-320.584
17846,-321.475
17847,-326.285
17848,-330.506
17849,-327.441
17850,-326.887
17851,-324.863
17852,-324.38
17853,-321.45
17854,-317.661
17855,-317.073
17856,-317.582
17857,-317.984
17858,-320.472
17859,-321.751
17860,-325.082
17861,-322.114
17862,-324.066
17863,-326.631
17864,-327.42
17865,-323.182
17866,-319.772
17867,-324.485
17868,-323.834
17869,-322.07
17870,-321.903
17871,-321.821
17872,-321.796
17873,-322.719
17874,-321.515
17875,-325.575
17876,-321.409
17877,-319.754
17878,-321.204
17879,-325.087
17880,-327.491
17881,-327.705
17882,-323.723
17883,-323.386
17884,-323.886
17885,-327.282
17886,-328.583
17887,-325.179
17888,-328.412
17889,-329.896
17890,-325.744
17891,-326.661
17892,-327.31
17893,-324.263
17894,-326.331
17895,-329.972
17896,-330.896
17897,-332.049
17898,-335.195
17899,-330.324
17900,-327.274
17901,-325.422
17902,-324.227
17903,-327.984
17904,-330.074
17905,-327.048
17906,-322.605
17907,-321.917
17908,-322.253
17909,-325.57
17910,-325.321
17911,-328.58
17912,-323.919
17913,-322.542
17914,-321.152
17915,-319.594
17916,-319.073
17917,-319.158
17918,-317.694
17919,-318.515
17920,-319.072
17921,-321.871
17922,-320.368
17923,-319.328
17924,-321.243
17925,-320.742
17926,-320.408
17927,-315.71
17928,-313.219
17929,-313.627
17930,-317.719
17931,-314.688
17932,-317.444
17933,-320.993
17934,-325.357
17935,-323.524
17936,-321.796
17937,-318.883
17938,-319.228
17939,-315.895
17940,-317.066
17941,-317.289
17942,-313.783
17943,-316.377
17944,-314.236
17945,-316.955
17946,-313.491
17947,-312.908
17948,-316.619
17949,-315.002
17950,-315.07
17951,-319.584
17952,-317.659
17953,-322.516
17954,-326.537
17955,-330.177
17956,-328.363
17957,-329.953
17958,-332.557
17959,-334.172
17960,-332.754
17961,-330.858
17962,-326.622
17963,-323.301
17964,-327.282
17965,-329.084
17966,-330.69
17967,-327.612
17968,-332.403
17969,-334.407
17970,-334.919
17971,-336.302
17972,-333.194
17973,-333.769
17974,-334.39
17975,-333.522
17976,-331.635
17977,-335.479
17978,-336.431
17979,-335.309
17980,-336.895
17981,-337.682
17982,-333.618
17983,-330.783
17984,-332.324
17985,-333.123
17986,-330.883
17987,-328.765
17988,-331.952
17989,-331.721
17990,-333.768
17991,-333.282
17992,-332.15
17993,-329.371
17994,-331.793
17995,-336.104
17996,-339.346
17997,-336.272
17998,-340.031
17999,-335.742
18000,-331.097
18001,-327.174
18002,-328.224
18003,-326.152
18004,-326.019
18005,-323.918
18006,-326.626
18007,-322.423
18008,-319.98
18009,-316.864
18010,-312.656
18011,-307.979
18012,-307.388
18013,-309.99
18014,-310.273
18015,-310.316
18016,-305.328
18017,-304.928
18018,-302.953
18019,-301.908
18020,-305.905
18021,-304.279
18022,-300.411
18023,-302.342
18024,-300.606
18025,-295.637
18026,-296.609
18027,-301.194
18028,-298.472
18029,-302.955
18030,-302.537
18031,-306.128
18032,-305.192
18033,-308.464
18034,-309.198
18035,-310.899
18036,-313.177
18037,-314.643
18038,-319.207
18039,-320.545
18040,-322.131
18041,-326.306
18042,-329.873
18043,-328.306
18044,-329.527
18045,-324.966
18046,-323.432
18047,-318.829
18048,-322.56
18049,-320.278
18050,-323.846
18051,-320.534
18052,-321.611
18053,-326.503
18054,-326.617
18055,-322.077
18056,-322.793
18057,-324.818
18058,-324.803
18059,-328.602
18060,-325.675
18061,-329.453
18062,-325.089
18063,-322.806
18064,-319.087
18065,-323.347
18066,-323.114
18067,-325.7
18068,-327.067
18069,-329.789
18070,-332.893
18071,-332.262
18072,-330.422
18073,-327.53
18074,-328.479
18075,-331.029
18076,-333.441
18077,-336.324
18078,-337.082
18079,-337.173
18080,-335.872
18081,-339.955
18082,-341.963
18083,-345.693
18084,-340.893
18085,-345.199
18086,-348.2
18087,-345.289
18088,-348.642
18089,-343.68
18090,-340.929
18091,-343.398
18092,-341.963
18093,-344.921
18094,-342.88
18095,-338.566
18096,-338.62
18097,-339.307
18098,-337.735
18099,-340.477
18100,-340.827
18101,-337.334
18102,-338.519
18103,-340.975
18104,-335.993
18105,-333.98
18106,-338.513
18107,-340.907
18108,-340.039
18109,-344.101
18110,-345.997
18111,-341.948
18112,-344.23
18113,-340.482
18114,-340.319
18115,-345.233
18116,-343.806
18117,-341.707
18118,-338.901
18119,-338.496
18120,-340.687
18121,-338.971
18122,-336.553
18123,-336.166
18124,-335.482
18125,-333.798
18126,-337.134
18127,-338.564
18128,-334.725
18129,-331.704
18130,-332.246
18131,-329.53
18132,-328.335
18133,-330.813
18134,-334.788
18135,-337.503
18136,-332.795
18137,-329.128
18138,-325.482
18139,-328.449
18140,-323.672
18141,-327.788
18142,-325.093
18143,-320.556
18144,-324.879
18145,-325.189
18146,-324.832
18147,-320.43
18148,-318.357
18149,-320.942
18150,-323.16
18151,-324.915
18152,-323.58
18153,-323.926
18154,-327.471
18155,-325.309
18156,-322.402
18157,-323.226
18158,-326.876
18159,-326.405
18160,-322.456
18161,-324.043
18162,-325.969
18163,-321.425
18164,-316.949
18165,-313.32
18166,-317.476
18167,-315.074
18168,-312.156
18169,-314.998
18170,-315.955
18171,-315.685
18172,-311.865
18173,-310.26
18174,-313.706
18175,-311.952
18176,-313.333
18177,-314.264
18178,-311.87
18179,-315.173
18180,-311.737
18181,-313.427
18182,-313.98
18183,-315.383
18184,-320.345
18185,-320.558
18186,-317.461
18187,-312.874
18188,-308.391
18189,-307.266
18190,-303.602
18191,-307.476
18192,-308.167
18193,-305.968
18194,-309.077
18195,-306.763
18196,-302.44
18197,-306.311
18198,-301.844
18199,-306.478
18200,-306.486
18201,-305.742
18202,-310.546
18203,-312.615
18204,-311.16
18205,-314.614
18206,-317.962
18207,-318.942
18208,-317.377
18209,-318.11
18210,-317.242
18211,-318.314
18212,-315.033
18213,-316.047
18214,-314.416
18215,-315.373
18216,-311.702
18217,-308.446
18218,-312.944
18219,-313.3
18220,-313.085
18221,-311.668
18222,-315.044
18223,-319.955
18224,-321.265
18225,-321.281
18226,-321.344
18227,-317.125
18228,-320.696
18229,-320.981
18230,-316.259
18231,-311.333
18232,-316.015
18233,-319.017
18234,-322.174
18235,-325.248
18236,-324.416
18237,-328.414
18238,-332.225
18239,-329.221
18240,-331.3
18241,-332.582
18242,-327.927
18243,-328.422
18244,-325.018
18245,-324.071
18246,-322.955
18247,-321.037
18248,-325.908
18249,-330.513
18250,-329.365
18251,-324.865
18252,-323.463
18253,-318.952
18254,-320.395
18255,-317.423
18256,-321.044
18257,-321.053
18258,-318.684
18259,-323.253
18260,-324.03
18261,-322.581
18262,-321.273
18263,-318.989
18264,-317.083
18265,-314.062
18266,-313.626
18267,-311.031
18268,-313.972
18269,-312.936
18270,-317.329
18271,-316.439
18272,-318.98
18273,-316.669
18274,-316.207
18275,-316.081
18276,-312.377
18277,-312.099
18278,-310.77
18279,-307.228
18280,-308.01
18281,-309.655
18282,-308.485
18283,-303.729
18284,-306.359
18285,-303.037
18286,-299.405
18287,-301.722
18288,-300.877
18289,-298.89
18290,-296.677
18291,-295.743
18292,-293.912
18293,-297.692
