Name,Value
17732,210.76
17733,207.493
17734,205.53
17735,206.244
17736,208.744
17737,210.932
17738,206.035
17739,202.707
17740,197.775
17741,194.202
17742,193.42
17743,190.992
17744,191.396
17745,193.374
17746,188.701
17747,191.232
17748,192.967
17749,196.757
17750,195.825
17751,195.963
17752,193.649
17753,192.507
17754,193.84
17755,198.352
17756,198.017
17757,201.14
17758,205.768
17759,209.623
17760,210.392
17761,210.629
17762,207.552
17763,204.024
17764,206.756
17765,206.964
17766,204.181
17767,204.528
17768,205.994
17769,208.369
17770,207.583
17771,211.042
17772,211.858
17773,210.584
17774,213.678
17775,218.129
17776,216.978
17777,214.337
17778,214.631
17779,212.091
17780,215.629
17781,211.633
17782,209.436
17783,204.924
17784,200.339
17785,203.917
17786,205.288
17787,206.333
17788,208.974
17789,205.855
17790,207.418
17791,207.18
17792,210.575
17793,213.157
17794,213.676
17795,215.628
17796,212.091
17797,212.027
17798,210.898
17799,207.184
17800,205.147
17801,205.705
17802,201.509
17803,198.06
17804,195.067
17805,194.122
17806,192.592
17807,191.945
17808,192.106
17809,188.833
17810,193.345
17811,193.02
17812,188.036
17813,187.925
17814,192.91
17815,188.224
17816,190.229
17817,187.722
17818,190.45
17819,187.096
17820,189.642
17821,191.314
17822,188.362
17823,184.657
17824,182.729
17825,178.711
17826,176.877
17827,181.127
17828,183.829
17829,181.676
17830,182.846
17831,179.824
17832,182.921
17833,182.295
17834,177.483
17835,175.874
17836,177.613
17837,172.711
17838,173.725
17839,169.972
17840,167.56
17841,166.371
17842,170.493
17843,165.953
17844,163.949
17845,160.544
17846,161.542
17847,163.427
17848,164.819
17849,167.674
17850,169.226
17851,170.252
17852,171.363
17853,175
17854,176.966
17855,179.36
17856,180.575
17857,184.008
17858,186.943
17859,188.007
17860,192.115
17861,192.55
17862,191.451
17863,190.627
17864,188.529
17865,188.803
17866,191.14
17867,188.478
17868,191.636
17869,187.513
17870,189.276
17871,185.673
17872,184.895
17873,189.505
17874,192.42
17875,191.828
17876,187.564
17877,185.484
17878,187.116
17879,184.578
17880,181.385
17881,177.66
17882,177.239
17883,176.553
17884,175.779
17885,176.673
17886,173.444
17887,170.793
17888,169.349
17889,172.761
17890,176.954
17891,177.937
17892,181.375
17893,184.388
17894,180.927
17895,182.298
17896,186.227
17897,190.386
17898,189.433
17899,187.98
17900,188.82
17901,189.641
17902,194.616
17903,195.684
17904,199.88
17905,195.968
17906,197.974
17907,200.299
17908,199.056
17909,202.553
17910,205.857
17911,209.99
17912,210.948
17913,206.414
17914,208.745
17915,204.726
17916,205.886
17917,202.245
17918,202.374
17919,200.144
17920,197.51
17921,200.313
17922,195.643
17923,193.289
17924,192.613
17925,193.908
17926,190.344
17927,188.737
17928,190.263
17929,186.212
17930,188.275
17931,185.595
17932,183.35
17933,184.445
17934,186.325
17935,184.704
17936,181.658
17937,185.989
17938,188.364
17939,191.796
17940,191.226
17941,194.456
17942,194.668
17943,191.686
17944,196.008
17945,192.303
17946,189.558
17947,189.645
17948,194.033
17949,198.023
17950,198.627
17951,203.178
17952,200.476
17953,198.066
17954,197.404
17955,198.195
17956,194.858
17957,197.864
17958,202.179
17959,205.872
17960,203.722
17961,204.282
17962,203.952
17963,199.175
17964,201.56
17965,202.394
17966,207.153
17967,205.898
17968,204.243
17969,208.738
17970,209.046
17971,211.008
17972,206.149
17973,208.975
17974,213.819
17975,211.756
17976,206.997
17977,205.545
17978,206.122
17979,204.755
17980,207.266
17981,206.717
17982,207.297
17983,212.24
17984,211.69
17985,210.754
17986,210.57
17987,214.054
17988,210.328
17989,210.498
17990,206.518
17991,211.4
17992,215.057
17993,210.463
17994,206.69
17995,204.078
17996,203.843
17997,205.039
17998,209.349
17999,212.578
18000,212.35
18001,212.684
18002,208.893
18003,212.426
18004,213.145
18005,214.797
18006,211.893
18007,213.14
18008,208.824
18009,204.169
18010,199.729
18011,197.391
18012,196.181
18013,194.293
18014,191.35
18015,194.333
18016,194.246
18017,192.391
18018,194.437
18019,190.324
18020,193.814
18021,195.154
18022,196.067
18023,200.335
18024,201.13
18025,199.043
18026,196.878
18027,191.94
18028,191.443
18029,187.369
18030,189.333
18031,189.928
18032,185.605
18033,187.382
18034,188.034
18035,188.202
18036,188.852
18037,184.407
18038,189.016
18039,186.061
18040,181.561
18041,178.265
18042,181.881
18043,184.939
18044,185.014
18045,182.819
18046,186.514
18047,185.026
18048,185.95
18049,187.077
18050,187.072
18051,188.077
18052,191.657
18053,192.008
18054,191.181
18055,195.929
18056,200.249
18057,196.173
18058,194.724
18059,189.732
18060,194.432
18061,195.725
18062,191.99
18063,193.77
18064,197.152
18065,196.078
18066,192.799
18067,196.507
18068,195.487
18069,190.682
18070,186.269
18071,185.533
18072,189.96
18073,192.861
18074,188.351
18075,190.067
18076,190.11
18077,194.946
18078,196.596
18079,192.826
18080,195.984
18081,195.941
18082,197.969
18083,199.1
18084,203.447
18085,207.901
18086,206.117
18087,205.314
18088,201.668
18089,203.064
18090,207.568
18091,210.206
18092,214.675
18093,214.777
18094,213.383
18095,212.39
18096,215.172
18097,219.054
18098,223.554
18099,225.949
18100,226.774
18101,226.526
18102,228.477
18103,224.071
18104,220.35
18105,221.666
18106,218.502
18107,220.463
18108,220.109
18109,218.14
18110,219.495
18111,221.102
18112,223.715
18113,221.02
18114,219.029
18115,217.481
18116,216.151
18117,211.741
18118,216.392
18119,220.868
18120,221.892
18121,226.305
18122,229.977
18123,227.389
18124,226.349
18125,225.494
18126,225.719
18127,227.854
18128,226.754
18129,229.838
18130,233.044
18131,234.937
18132,237.288
18133,232.523
18134,230.866
18135,227.41
18136,231.115
18137,230.052
18138,229.086
18139,225.724
18140,221.347
18141,221.595
18142,220.928
18143,223.256
18144,227.425
18145,229.318
18146,230.271
18147,234.248
18148,234.811
18149,230.246
18150,233.845
18151,232.841
18152,233.681
18153,231.809
18154,229.991
18155,228.456
18156,225.927
18157,223.749
18158,228.327
18159,230.163
18160,230.827
18161,230.751
18162,227.388
18163,225.04
18164,222.013
18165,221.394
18166,225.693
18167,225.578
18168,226.291
18169,222.543
18170,223.627
18171,223.606
18172,224.391
18173,224.049
18174,227.353
18175,226.621
18176,222.518
18177,224.386
18178,228.66
18179,230.213
18180,234.49
18181,234.727
18182,232.981
18183,232.555
18184,231.654
18185,232.396
18186,227.755
18187,230.806
18188,231.517
18189,227.509
18190,232.2
18191,235.418
18192,237.715
18193,241.492
18194,236.666
18195,236.029
18196,239.639
18197,244.386
18198,247.435
18199,248.268
18200,243.929
18201,245.38
18202,244.564
18203,246.092
18204,242.756
18205,246.374
18206,251.013
18207,250.009
18208,252.379
18209,254.713
18210,252.417
18211,252.515
18212,256.476
18213,252.498
18214,252.761
18215,252.01
18216,253.03
18217,252.503
18218,257.464
18219,254.694
18220,258.681
18221,259.449
18222,262.415
18223,264.832
18224,260.337
18225,259.043
18226,261.337
18227,259.52
18228,263.401
18229,265.028
18230,261.216
18231,261.177
18232,264.98
18233,264.608
18234,264.46
18235,262.425
18236,261.42
18237,266.137
18238,263.478
18239,262.974
18240,263.164
18241,258.395
18242,259.432
18243,262.319
18244,262.799
18245,265.618
18246,268.68
18247,270.075
18248,273.004
18249,275.583
18250,277.878
18251,274.804
18252,277.751
18253,276.556
18254,273.236
18255,271.362
18256,275.08
18257,270.64
18258,268.756
18259,266.277
18260,266.3
18261,261.404
18262,257.453
18263,252.787
18264,250.176
18265,252.868
18266,255.74
18267,251.983
18268,252.233
18269,252.278
18270,249.436
18271,252.893
18272,254.838
18273,252.716
18274,251.946
18275,251.544
18276,255.366
18277,257.761
18278,261.571
18279,263.878
18280,262.903
18281,266.043
18282,265.98
18283,264.793
18284,263.692
18285,267.458
18286,268.71
18287,267.125
18288,265.861
18289,269.831
18290,265.601
18291,265.432
18292,261.066
18293,263.611
18294,265.287
18295,263.283
18296,261.268
18297,263.574
18298,266.041
18299,269.456
18300,272.966
18301,272.905
18302,276.965
18303,278.189
18304,282.952
18305,284.605
18306,286.231
18307,283.283
18308,284.797
18309,287.515
18310,285.55
18311,283.798
18312,282.201
18313,283.626
18314,282.844
18315,281.969
18316,282.64
18317,278.226
18318,274.572
18319,272.3
18320,268.321
18321,264.139
18322,261.051
18323,264.976
18324,264.951
18325,267.188
18326,268.083
18327,268.384
18328,271.548
18329,275.822
18330,272.136
18331,268.212
18332,264.521
18333,265.497
18334,268.495
18335,273.083
18336,271.767
18337,271.74
18338,272.495
18339,271.37
18340,270.964
18341,266.582
18342,262.022
18343,258.501
18344,254.651
18345,253.736
18346,254.312
18347,250.403
18348,248.392
18349,246.299
18350,251.056
18351,246.49
18352,245.883
18353,240.931
18354,240.653
18355,238.698
18356,240.019
18357,244.056
18358,246.838
18359,249.872
18360,246.446
18361,244.6
18362,247.391
18363,245.731
18364,244.796
18365,248.149
18366,247.025
18367,244.073
18368,243.482
18369,238.975
18370,235.389
18371,236.4
18372,236.597
18373,238.742
18374,235.806
18375,236.12
18376,240.889
18377,242.903
18378,238.462
18379,235.836
18380,234.83
18381,230.184
18382,235.132
18383,231.739
18384,228.214
18385,230.384
18386,226.987
18387,231.301
18388,230.969
18389,231.752
18390,231.422
18391,233.073
18392,236.618
18393,232.985
18394,235.262
18395,239.95
18396,244.113
18397,248.43
18398,249.624
18399,254.049
18400,253.586
18401,252.58
18402,253.05
18403,255.439
18404,260.281
18405,260.548
18406,258.773
18407,256.427
18408,261.106
18409,258.337
18410,257.446
18411,255.884
18412,259.48
18413,255.213
18414,254.546
18415,255.645
18416,258.508
18417,254.31
18418,255.336
18419,250.739
18420,245.765
18421,250.498
18422,246.194
18423,246.842
18424,247.839
18425,247.922
18426,249.339
18427,246.926
18428,245.103
18429,249.173
18430,244.913
18431,247.232
18432,251.248
18433,251.221
18434,252.034
18435,254.71
18436,249.871
18437,250.598
18438,249.785
18439,250.171
18440,253.986
18441,255.785
18442,258.264
18443,256.518
18444,254.355
18445,256.128
18446,252.45
18447,248.105
18448,246.147
18449,246.923
18450,249.217
18451,251.064
18452,252.031
18453,256.416
18454,255.939
18455,255.368
18456,257.681
18457,261.861
18458,260.486
18459,258.728
18460,261.993
18461,258.395
18462,257.212
18463,252.395
18464,254.918
18465,255.404
18466,259.978
18467,262.474
18468,263.332
18469,264.455
18470,267.497
18471,268.512
18472,273.062
18473,274.726
18474,276.563
18475,279.183
18476,282.372
18477,277.7
18478,279.326
18479,279.278
18480,283.482
18481,285.206
18482,287.451
18483,283.232
18484,287.339
18485,289.75
18486,292.094
18487,294.952
18488,299.146
18489,303.357
18490,300.312
18491,295.524
18492,299.057
18493,301.618
18494,306.192
18495,309.029
18496,304.2
18497,307.201
18498,303.024
18499,301.701
18500,298.971
18501,300.892
18502,299.464
18503,296.216
18504,301.205
18505,305.551
18506,304.461
18507,305.706
18508,302.255
18509,300.292
18510,304.383
18511,302.365
18512,305.491
18513,300.761
18514,296.741
18515,292.245
18516,293.441
18517,291.017
18518,293.373
18519,297.848
18520,301.31
18521,301.433
18522,300.442
18523,296.188
18524,292.026
18525,296.961
18526,299.053
18527,300.7
18528,297.984
18529,300.208
18530,301.697
18531,299.703
18532,299.555
18533,299.079
18534,294.421
18535,296.72
18536,298.578
18537,293.903
18538,293.174
18539,293.542
18540,290.993
18541,291.928
18542,293.679
18543,297.812
18544,296.329
18545,291.557
18546,296.401
18547,296.756
18548,296.097
18549,296.206
18550,293.1
18551,297.368
18552,292.75
18553,294.13
18554,296.231
18555,299.204
18556,298.97
18557,296.914
18558,293.116
18559,292.858
18560,292.492
18561,293.714
18562,292.181
18563,291.738
18564,287.705
18565,292.544
18566,295.703
18567,297.499
18568,293.944
18569,296.099
18570,291.129
18571,295.869
18572,298.956
18573,294.593
18574,295.778
18575,293.771
18576,294.31
18577,295.31
18578,300.06
18579,296.487
18580,295.543
18581,294.828
18582,295.946
18583,297.965
18584,302.102
18585,302.589
18586,305.797
18587,310.382
18588,306.054
18589,310.572
18590,305.987
18591,309.519
18592,311.488
18593,315.841
18594,319.853
18595,316.989
18596,313.752
18597,311.891
18598,316.085
18599,318.235
18600,320.785
18601,318.75
18602,314.137
18603,316.953
18604,319.499
18605,324.222
18606,325.024
18607,324.842
18608,328.738
18609,324.211
18610,319.497
18611,324.104
18612,321.761
18613,320.589
18614,319.313
18615,319.607
18616,317.981
18617,313.478
18618,312.043
18619,316.707
18620,321.487
18621,316.669
18622,315.593
18623,311.846
18624,313.489
18625,314.475
18626,318.225
18627,319.834
18628,323.389
18629,322.597
18630,326.962
18631,329.853
18632,333.317
18633,335.742
18634,332.831
18635,337.517
18636,340.446
18637,335.506
18638,332.362
18639,327.804
18640,323.517
18641,324.325
18642,326.06
18643,325.261
18644,321.168
18645,325.64
18646,322.017
18647,322.508
18648,323.992
18649,328.488
18650,330.8
18651,325.866
18652,325.982
18653,329.981
18654,333.231
18655,334.931
18656,336.622
18657,333.495
18658,335.178
18659,334.127
18660,329.293
18661,325.883
18662,330.079
18663,331.232
18664,334.481
18665,339.451
18666,342.682
18667,342.001
18668,345.145
18669,343.239
18670,345.819
18671,346.576
18672,350.984
18673,346.709
18674,349.26
18675,352.615
18676,348.115
18677,351.646
18678,354.594
18679,357.489
18680,358.965
18681,362.78
18682,367.044
18683,367.611
18684,363.045
18685,366.307
18686,369.65
18687,367.699
18688,363.987
18689,361.203
18690,363.748
18691,365.578
18692,366.056
18693,362.79
18694,367.235
18695,363.42
18696,361.522
18697,364.14
18698,367.57
18699,368.384
18700,365.513
18701,365.587
18702,363.181
18703,366.965
18704,369.721
18705,368.474
18706,369.562
18707,367.64
18708,371.822
18709,375.818
18710,380.276
18711,383.623
18712,379.546
18713,383.275
18714,387.48
18715,392.212
18716,393.912
18717,397.169
18718,399.71
18719,396.375
18720,397.587
18721,399.877
18722,397.253
18723,392.428
18724,390.304
18725,389.753
18726,386.093
18727,389.898
18728,388.828
18729,386.62
18730,391.593
18731,392.68
18732,394.037
18733,393.024
18734,389.599
18735,384.658
18736,380.788
18737,378.317
18738,376.978
18739,373.907
18740,371.09
18741,368.825
18742,368.977
18743,365.531
18744,364.953
18745,362.37
18746,359.192
18747,359.451
18748,356.28
18749,361.218
18750,361.739
18751,365.86
18752,369.965
18753,367.226
18754,362.585
18755,359.747
18756,364.095
18757,359.836
18758,361.052
18759,364.56
18760,362.897
18761,360.55
18762,362.137
18763,359.269
18764,359.181
18765,362.451
18766,363.298
18767,362.243
18768,366.462
18769,369.227
18770,367.053
18771,364.563
18772,367.877
18773,370.399
18774,373.932
18775,370.983
18776,369.717
18777,372.662
18778,374.395
18779,375.516
18780,373.268
18781,370.279
18782,368.981
18783,373.675
18784,377.316
18785,373.941
18786,377.334
18787,375.295
18788,376.456
18789,372.568
18790,375.445
18791,375.799
18792,372.394
18793,369.647
18794,369.226
18795,365.719
18796,370.432
18797,371.647
18798,368.909
18799,368.928
18800,370.696
18801,366.984
18802,369.193
18803,364.749
18804,365.381
18805,365.549
18806,362.331
18807,363.631
18808,362.966
18809,362.459
18810,361.18
18811,356.199
18812,353.438
18813,356.622
18814,359.604
18815,355.784
18816,360.227
18817,359.293
18818,359.701
18819,363.348
18820,360.454
18821,356.088
18822,353.854
18823,356.882
18824,355.652
18825,352.567
18826,354.913
18827,350.271
18828,350.987
18829,355.892
18830,356.135
18831,355.363
18832,353.001
18833,353.981
18834,355.556
18835,355.251
18836,357.431
18837,361.704
18838,359.869
18839,362.177
18840,366.511
18841,369.086
18842,370.168
18843,368.419
18844,367.499
18845,370.996
18846,366.437
18847,369.544
18848,372.559
18849,368.011
18850,369.59
18851,365.323
18852,362.844
18853,367.253
18854,365.054
18855,362.266
18856,364.374
18857,360.015
18858,360.759
18859,363.249
18860,360.914
18861,359.891
18862,355.437
18863,357.081
18864,361.512
18865,363.391
18866,359.09
18867,356.83
18868,357.962
18869,360.769
18870,360.413
18871,357.25
18872,357.977
18873,356.757
18874,355.54
18875,357.861
18876,362.014
18877,359.739
18878,356.283
18879,357.678
18880,354.906
18881,353.258
18882,357.222
18883,357.425
18884,360.118
18885,358.785
18886,359.852
18887,361.033
18888,364.693
18889,363.821
18890,368.701
18891,368.286
18892,372.194
18893,371.639
18894,372.455
18895,372.543
18896,369.95
18897,368.856
18898,367.91
18899,371.833
18900,371.271
18901,368.833
18902,370.524
18903,369.009
18904,372.647
18905,368.33
18906,368.65
18907,367.9
18908,368.186
18909,367.922
18910,367.419
18911,365.125
18912,362.102
18913,366.175
18914,364.623
18915,369.078
18916,368.437
18917,371.581
18918,368.361
18919,367.748
18920,363.246
18921,362.882
18922,365.762
18923,368.565
18924,371.942
18925,368.597
18926,372.172
18927,376.568
18928,371.954
18929,372.405
18930,370.522
18931,373.065
18932,376.34
18933,376.387
18934,378.865
18935,375.371
18936,375.604
18937,380.514
18938,376.917
18939,372.633
18940,367.738
18941,368.531
18942,367.664
18943,363.256
18944,362.946
18945,366.024
18946,361.809
18947,364.612
18948,362.445
18949,362.917
18950,358.707
18951,356.657
18952,356.444
18953,352.627
18954,350.143
18955,348.628
18956,349.777
18957,348.181
18958,343.396
18959,344.84
18960,342.249
18961,343.931
18962,346.077
18963,347.407
18964,350.538
18965,347.382
18966,351.228
18967,354.623
18968,351.006
18969,355.601
18970,354.296
18971,354.607
18972,358.499
18973,361.717
