Name,Value
8973,31.0061
8974,20.1035
8975,86.2143
8976,85.5778
8977,67.6738
8978,93.2243
8979,47.4704
8980,59.2524
8981,82.2881
8982,33.4259
8983,41.6182
8984,45.054
8985,68.5571
8986,67.4912
8987,16.3684
8988,13.2827
8989,25.4292
8990,63.5661
8991,97.7715
8992,90.6788
8993,34.2323
8994,38.8694
8995,79.3506
8996,28.5364
8997,59.65
8998,77.6902
8999,26.1033
9000,86.1235
9001,5.65474
9002,40.7887
9003,45.5021
9004,62.4654
9005,57.6769
9006,89.5039
9007,7.67618
9008,82.8703
9009,41.933
9010,95.2916
9011,31.2441
9012,84.6316
9013,66.116
9014,88.9895
9015,50.3549
9016,0.0686493
9017,66.7253
9018,48.4263
9019,70.5919
9020,8.2799
9021,86.5995
9022,72.9281
9023,39.3216
9024,42.3505
9025,79.7777
9026,0.350769
9027,32.814
9028,66.78
9029,28.4999
9030,80.1928
9031,13.7603
9032,7.91624
9033,73.3202
9034,11.1558
9035,46.1745
9036,93.005
9037,4.48281
9038,93.9831
9039,95.2304
9040,39.0058
9041,5.24445
9042,49.3097
9043,14.0135
9044,35.9314
9045,92.0989
9046,49.015
9047,77.8872
9048,86.2535
9049,75.4583
9050,87.8777
9051,34.0235
9052,66.5083
9053,98.231
9054,53.6466
9055,74.0839
9056,64.6826
9057,69.4559
9058,23.4587
9059,69.6159
9060,93.206
9061,75.9809
9062,15.3632
9063,13.6717
9064,81.7646
9065,11.5327
9066,48.5272
9067,57.9771
9068,50.8185
9069,49.5806
9070,2.06526
9071,60.2867
9072,67.1584
9073,95.0754
9074,96.3251
9075,13.0239
9076,12.9731
9077,51.1465
9078,49.2052
9079,34.2496
9080,15.1498
9081,76.9678
9082,50.0991
9083,23.1938
9084,95.945
9085,66.5802
9086,26.5973
9087,63.4079
9088,80.7628
9089,14.1856
9090,14.1164
9091,46.9131
9092,36.6288
9093,51.24
9094,97.4667
9095,93.7584
9096,37.4297
9097,48.9742
9098,46.5973
9099,8.59719
9100,27.0729
9101,39.836
9102,58.9264
9103,99.8291
9104,33.2708
9105,10.0413
9106,60.0531
9107,49.4064
9108,70.1718
9109,3.31509
9110,85.734
9111,29.1563
9112,48.6773
9113,11.5502
9114,26.4653
9115,5.00777
9116,5.65803
9117,70.4827
9118,61.4864
9119,94.71
9120,53.3948
9121,42.7024
9122,20.3539
9123,60.1061
9124,76.9313
9125,24.7929
9126,48.9026
9127,28.0828
9128,47.3034
9129,66.4136
9130,43.1457
9131,50.6214
9132,3.96758
9133,3.06848
9134,29.1322
9135,32.9315
9136,1.36458
9137,33.0717
9138,56.3782
9139,46.646
9140,41.4728
9141,12.7897
9142,95.5102
9143,8.12786
9144,85.9783
9145,20.5637
9146,46.2785
9147,25.2844
9148,62.9565
9149,7.13143
9150,48.4043
9151,63.4298
9152,84.2146
9153,9.46554
9154,42.2932
9155,66.3857
9156,2.61268
9157,16.1975
9158,86.8079
9159,33.5749
9160,66.8653
9161,30.4556
9162,33.4789
9163,63.336
9164,64.5568
9165,82.3159
9166,4.94671
9167,45.1784
9168,61.5528
9169,82.2522
9170,87.4062
9171,25.1904
9172,57.3248
9173,65.6534
9174,37.5614
9175,22.5759
9176,74.6689
9177,81.1903
9178,67.1714
9179,75.7641
9180,85.5802
9181,2.50569
9182,98.8074
9183,76.6916
9184,89.3225
9185,42.8492
9186,89.7516
9187,63.7394
9188,17.017
9189,33.6065
9190,42.8787
9191,98.3234
9192,68.6723
9193,77.598
9194,80.7914
9195,9.37955
9196,72.8849
9197,72.2678
9198,50.6948
9199,35.4095
9200,77.4176
9201,29.0517
9202,27.9722
9203,0.992901
9204,95.5016
9205,53.0758
9206,69.9685
9207,55.955
9208,76.7545
9209,29.8326
9210,61.3707
9211,83.996
9212,68.7316
9213,95.2527
9214,92.2737
9215,69.1742
9216,97.8794
9217,40.381
9218,50.7415
9219,81.2077
9220,8.48606
9221,23.174
9222,74.1552
9223,76.6685
9224,84.5634
9225,25.1632
9226,75.5008
9227,97.811
9228,58.4386
9229,56.2833
9230,31.3786
9231,57.2792
9232,23.8645
9233,3.12814
9234,38.9469
9235,80.5434
9236,13.8241
9237,20.6673
9238,96.1843
9239,75.7883
9240,37.4268
9241,19.1987
9242,64.7921
9243,95.0978
9244,35.2377
9245,53.729
9246,35.7389
9247,44.6678
9248,37.1821
9249,90.7674
9250,90.3052
9251,11.1982
9252,22.8449
9253,75.8835
9254,54.0886
9255,72.8457
9256,20.675
9257,32.8482
9258,32.4954
9259,20.6759
9260,94.5023
9261,95.5855
9262,60.9779
9263,26.1389
9264,9.41068
9265,68.8581
9266,36.7852
9267,36.8221
9268,81.041
9269,84.5487
9270,15.9957
9271,12.2741
9272,10.7804
9273,75.9431
9274,51.9855
9275,28.9226
9276,75.372
9277,53.2574
9278,81.6901
9279,7.45333
9280,80.7858
9281,72.5849
9282,26.66
9283,51.3827
9284,9.15148
9285,43.9518
9286,7.47203
9287,25.5502
9288,38.1872
9289,32.345
9290,51.3174
9291,58.8186
9292,95.8724
9293,41.3167
9294,20.3262
9295,52.0167
9296,46.0325
9297,84.446
9298,75.1651
9299,36.6792
9300,10.9597
9301,88.6126
9302,48.2984
9303,20.1075
9304,29.5138
9305,42.4656
9306,32.1572
9307,71.9742
9308,6.38025
9309,78.8604
9310,98.7241
9311,51.4683
9312,85.4661
9313,56.5778
9314,45.2216
9315,5.04845
9316,64.8555
9317,11.3596
9318,88.6212
9319,65.8601
9320,0.041692
9321,8.31556
9322,29.7507
9323,86.7211
9324,16.2438
9325,57.0724
9326,16.1853
9327,54.7788
9328,92.2581
9329,77.7958
9330,59.0724
9331,53.3619
9332,12.0239
9333,34.4922
9334,40.0357
9335,54.1372
9336,96.9253
9337,60.509
9338,72.7451
9339,50.3151
9340,93.9165
9341,4.00352
9342,98.0437
9343,55.6482
9344,67.2319
9345,38.5949
9346,62.7923
9347,79.0886
9348,12.2272
9349,5.01697
9350,4.38637
9351,45.5528
9352,79.8845
9353,15.2384
9354,90.4435
9355,65.4772
9356,6.65644
9357,11.4208
9358,9.42206
9359,95.0408
9360,88.8839
9361,11.7159
9362,87.9798
9363,41.7712
9364,3.43861
9365,73.7185
9366,73.103
9367,96.5661
9368,1.61451
9369,70.2147
9370,68.6885
9371,34.9008
9372,99.3879
9373,45.6111
9374,49.4998
9375,61.3328
9376,24.1184
9377,82.073
9378,45.6999
9379,27.3651
9380,10.7678
9381,95.7658
9382,80.8749
9383,66.798
9384,58.7796
9385,25.5436
9386,65.9067
9387,87.5596
9388,6.50192
9389,69.9431
9390,40.1514
9391,33.4792
9392,31.4738
9393,64.3866
9394,67.9592
9395,84.3581
9396,79.2658
9397,8.31689
9398,67.3386
9399,71.8468
9400,59.2288
9401,72.4229
9402,63.3105
9403,68.0529
9404,11.7882
9405,73.6027
9406,61.996
9407,74.504
9408,91.0284
9409,9.85984
9410,70.1063
9411,28.5167
9412,52.0642
9413,25.0914
9414,84.0509
9415,23.0611
9416,2.79379
9417,20.8817
9418,87.5406
9419,11.0422
9420,62.178
9421,36.6736
9422,94.7177
9423,36.4505
9424,76.6384
9425,16.2743
9426,46.55
9427,63.4169
9428,6.51353
9429,35.9599
9430,16.6457
9431,93.3138
9432,76.7277
9433,50.1808
9434,62.1046
9435,22.2928
9436,29.4915
9437,72.5304
9438,46.3504
9439,13.4529
9440,78.6368
9441,81.9596
9442,0.706061
9443,98.2202
9444,99.2072
9445,34.5393
9446,25.1176
9447,33.381
9448,17.3167
9449,59.5572
9450,29.6064
9451,75.0236
9452,58.0493
9453,74.1766
9454,1.20617
9455,18.3111
9456,8.80208
9457,53.6353
9458,82.5135
9459,94.5657
9460,96.7397
9461,93.1002
9462,90.2169
9463,81.0085
9464,78.6319
9465,10.6833
9466,80.3746
9467,31.6087
9468,16.9696
9469,47.9816
9470,12.9302
9471,48.9119
9472,56.7652
9473,49.1163
9474,30.2699
9475,86.7747
9476,10.7046
9477,18.1003
9478,22.3802
9479,68.2334
9480,7.63168
9481,5.07854
9482,68.6365
9483,2.80771
9484,49.1684
9485,86.6181
9486,50.5845
9487,67.4238
9488,69.4977
9489,96.0216
9490,95.2565
9491,59.2025
9492,5.05046
9493,64.1403
9494,52.8178
9495,89.3132
9496,91.4369
9497,69.4954
9498,65.405
9499,41.6683
9500,31.0088
9501,79.8936
9502,93.4165
9503,71.6842
9504,20.1552
9505,23.8033
9506,47.1741
9507,81.3576
9508,20.8141
9509,46.3289
9510,27.7578
9511,27.4862
9512,53.1726
9513,6.51032
9514,26.3966
9515,19.4799
9516,26.7529
9517,5.23539
9518,4.26343
9519,60.7276
9520,6.59584
9521,89.0827
9522,59.6472
9523,37.7295
9524,75.7142
9525,78.6085
9526,64.4306
9527,38.2799
9528,14.0663
9529,62.529
9530,30.3989
9531,64.7451
9532,56.1827
9533,42.9593
9534,92.7313
9535,34.2039
9536,87.9515
9537,90.7621
9538,86.2136
9539,64.2715
9540,86.392
9541,34.1296
9542,13.8331
9543,23.4946
9544,66.4669
9545,68.4974
9546,5.12596
9547,58.5465
9548,62.0592
9549,23.8806
9550,29.993
9551,87.3967
9552,47.1272
9553,49.1362
9554,37.2403
9555,2.87979
9556,89.68
9557,18.9124
9558,86.165
9559,35.2535
9560,2.89161
9561,93.2677
9562,52.4434
9563,77.4933
9564,33.4781
9565,0.643271
9566,74.7129
9567,27.6791
9568,81.6681
9569,42.3622
9570,32.3893
9571,82.0882
9572,21.9764
9573,77.7778
9574,59.3208
9575,4.15801
9576,34.0942
9577,31.2533
9578,12.0829
9579,36.0821
9580,61.4706
9581,3.44771
9582,95.6885
9583,81.0947
9584,38.2399
9585,42.5869
9586,0.771797
9587,98.9332
9588,92.587
9589,76.4701
9590,93.4436
9591,46.773
9592,26.3416
9593,2.52064
9594,68.9834
9595,4.183
9596,90.9346
9597,92.6357
9598,82.2371
9599,49.1374
9600,97.2278
9601,65.6178
9602,35.087
9603,29.8249
9604,48.5918
9605,92.9899
9606,55.139
9607,91.1263
9608,33.2447
9609,48.1271
9610,74.5422
9611,87.7055
9612,79.4855
9613,62.5474
9614,27.5388
9615,39.7706
9616,97.354
9617,21.7538
9618,94.9514
9619,31.5889
9620,65.2732
9621,70.9689
9622,1.58695
9623,27.3337
9624,16.7456
9625,45.0721
9626,91.4737
9627,6.69531
9628,5.34395
9629,54.3227
9630,53.9406
9631,95.5827
9632,26.7673
9633,87.3107
9634,30.211
9635,50.4696
9636,67.3393
9637,20.1236
9638,42.6476
9639,12.8507
9640,13.6863
9641,16.3178
9642,2.69221
9643,80.0561
9644,78.3813
9645,14.6073
9646,45.3313
9647,15.4517
9648,50.6802
9649,66.5182
9650,85.7699
9651,58.3225
9652,67.59
9653,63.5895
9654,99.9476
9655,82.8199
9656,38.0476
9657,56.0857
9658,39.3698
9659,88.1189
9660,20.6868
9661,51.0188
9662,87.181
9663,32.3107
9664,43.1362
9665,47.8623
9666,23.4711
9667,63.1309
9668,70.7548
9669,69.2193
9670,20.3849
9671,53.8524
9672,35.5009
9673,79.1746
9674,7.95135
9675,78.6639
9676,45.6446
9677,31.9745
9678,2.13426
9679,37.6199
9680,14.8146
9681,91.7365
9682,51.5711
9683,41.4562
9684,19.4103
9685,44.1462
9686,58.126
9687,3.03152
9688,57.8253
9689,31.9368
9690,92.2084
9691,68.5108
9692,87.4067
9693,23.656
9694,87.553
9695,84.5408
9696,6.28958
9697,11.5171
9698,51.803
9699,56.8883
9700,11.3687
9701,4.95587
9702,43.0213
9703,36.1172
9704,52.7378
9705,88.1768
9706,41.0978
9707,80.2344
9708,25.0507
9709,9.95842
9710,2.41688
9711,16.7779
9712,0.917844
9713,30.9871
9714,13.0682
9715,34.4696
9716,6.52605
9717,99.5578
9718,76.7389
9719,60.5202
9720,47.2122
9721,8.65523
9722,0.295612
9723,31.0413
9724,10.3209
9725,24.2091
9726,33.8883
9727,26.4599
9728,94.3664
9729,57.3162
9730,36.0927
9731,66.7781
9732,1.2571
9733,94.4584
9734,9.7139
9735,40.4643
9736,69.8133
9737,66.5288
9738,33.8725
9739,98.3784
9740,98.6996
9741,86.8661
9742,91.4337
9743,85.1194
9744,42.8177
9745,11.5163
9746,43.593
9747,8.84721
9748,73.5996
9749,72.9188
9750,68.3266
9751,84.0839
9752,41.3308
9753,57.769
9754,87.21
9755,5.22078
9756,47.1714
9757,23.7075
9758,68.4774
9759,60.6932
9760,18.2884
9761,33.8299
9762,23.5101
9763,7.69763
9764,4.50033
9765,38.9952
9766,79.5837
9767,21.4612
9768,45.4313
9769,60.0312
9770,99.3386
9771,40.8523
9772,4.37617
9773,62.8368
9774,18.3794
9775,86.6649
9776,33.2372
9777,16.5367
9778,35.695
9779,63.3091
9780,53.2491
9781,15.1899
9782,43.2216
9783,75.4883
9784,52.6902
9785,90.2088
9786,26.8868
9787,99.5695
9788,22.2274
9789,47.3595
9790,63.1832
9791,2.43445
9792,21.4546
9793,46.076
9794,4.8834
9795,67.046
9796,97.0223
9797,77.8573
9798,62.8892
9799,74.8493
9800,3.29231
9801,3.8392
9802,31.4915
9803,6.22757
9804,17.0389
9805,97.7391
9806,48.0822
9807,10.6035
9808,81.5205
9809,33.5616
9810,75.1414
9811,55.1023
9812,80.7721
9813,84.662
9814,9.04571
9815,30.95
9816,29.6329
9817,55.2222
9818,58.5861
9819,22.6709
9820,74.0159
9821,93.8807
9822,72.9941
9823,44.283
9824,17.4912
9825,98.9198
9826,22.8605
9827,5.75674
9828,46.9315
9829,3.23573
9830,5.80356
9831,69.1671
9832,36.3283
9833,27.4677
9834,96.5671
9835,91.8214
9836,12.02
9837,13.3148
9838,33.2791
9839,34.3991
9840,58.7906
9841,0.471832
9842,64.8794
9843,41.9718
9844,94.1616
9845,23.0819
9846,6.48433
9847,45.5834
9848,51.8705
9849,66.4081
9850,47.4517
9851,63.4809
9852,85.8806
9853,42.4486
9854,13.5303
9855,38.1004
9856,89.0803
9857,59.5391
9858,14.7928
9859,35.2608
9860,74.4454
9861,82.3058
9862,42.8445
9863,3.18494
9864,51.4429
9865,18.2114
9866,57.7083
9867,97.9478
9868,55.0974
9869,39.5201
9870,0.631064
9871,16.8097
9872,78.3279
9873,31.5407
9874,70.5603
9875,90.4375
9876,67.6506
9877,26.8141
9878,56.768
9879,82.3302
9880,78.4128
9881,27.1997
9882,93.3692
9883,54.696
9884,24.7774
9885,97.0109
9886,76.3105
9887,46.3322
9888,41.0002
9889,36.634
9890,74.4232
9891,14.0448
9892,61.3459
9893,42.2387
9894,48.5392
9895,76.9287
9896,93.9721
9897,49.8439
9898,38.2545
9899,83.9679
9900,62.7917
9901,86.728
9902,86.1992
9903,11.4427
9904,72.3017
9905,58.0946
9906,12.612
9907,99.8356
9908,3.29259
9909,19.6824
9910,68.5129
9911,70.4144
9912,58.5499
9913,57.2395
9914,50.4106
9915,54.6598
9916,80.8303
9917,31.7463
9918,3.44107
9919,65.15
9920,42.064
9921,21.6981
9922,99.2243
9923,24.4289
9924,64.3806
9925,25.7814
9926,98.9455
9927,0.688316
9928,19.7486
9929,96.4636
9930,43.7789
9931,55.4622
9932,95.9793
9933,8.63822
9934,25.0321
9935,48.9539
9936,25.0572
9937,8.37742
9938,46.2039
9939,38.9303
9940,48.6107
9941,74.9272
9942,24.3693
9943,2.32691
9944,32.0026
9945,26.1637
9946,70.5401
9947,48.9842
9948,82.3246
9949,82.4471
9950,45.0918
9951,29.9612
9952,17.1718
9953,4.96579
9954,34.2175
9955,40.8394
9956,24.8096
9957,84.8618
9958,98.527
9959,16.1974
9960,68.3772
9961,96.775
9962,39.0021
9963,59.5514
9964,37.0003
9965,33.1205
9966,92.7151
9967,14.1185
9968,57.878
9969,32.1772
9970,95.2117
9971,20.7113
9972,37.5666
9973,11.8582
9974,80.2302
9975,58.871
9976,87.0102
9977,81.5972
9978,78.1786
9979,77.7595
9980,69.9947
9981,32.1577
9982,36.7886
9983,50.9434
9984,21.3083
9985,42.5598
9986,8.53073
9987,59.4726
9988,71.1178
9989,89.5215
9990,26.9147
9991,83.0566
9992,57.9227
9993,75.7161
9994,18.7228
9995,82.1218
9996,81.5578
9997,47.89
9998,6.65684
9999,8.4426
